TOA5,FRP2-2,CR3000,DataWeather,,,,,,,,,,,,,
TIMESTAMP,RECORD,Diffuse_BW_Avg,DirNormRad_Avg,GlobalRad_SPP_Avg,GlobalRad_LI_Avg,LiCor_S_wind_Avg,HorizIR_Avg,Diffuse_BW_mV_Avg,T_out_Avg,RH_out_Avg,BP_PSI_Avg,Rain_in_Tot,WS_mph_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,DP_out_Avg
8/22/17,16:44,226.02895,517.3792253,611.2556883,515.1543833,3695.987733,421.9331167,2.050033333,90.2,47.15,14.29266667,0,6.401366667,214.5453402,,67.38
8/22/17,17:44,148.03233,505.8518112,465.3631033,281.1078733,3605.440833,412.7316617,1.34265,90,48.38,14.2825,0,6.693066667,222.9234097,,67.93
8/22/17,18:44,132.2737423,243.9608534,225.2346577,171.9658445,3440.774183,418.9903383,1.199783333,87,57.65,14.27266667,0,3.825733333,238.9518411,,70.33
8/22/17,19:44,41.0119395,-0.025586413,23.8892518,12.8492855,3395.681767,436.4251717,0.37195,83.5,66.71,14.27733333,0,0.115833333,289.6439125,,71.32
8/22/17,20:44,7.772894718,0.117362513,-3.756349987,5.919336668,3504.026683,401.3316133,0.070516667,79.28,73.97,14.2725,0,0.155783333,9.778396583,,70.29
8/22/17,21:44,0.026867655,0.161490058,-7.7788047,0.00278501,3492.835733,391.9698583,0.0001,76.23,78.71,14.27,0,0.079366667,23.44303196,,69.16
8/22/17,22:44,-0.006909081,0.276217076,-4.970415167,-0.011140465,3486.93415,391.4378833,-1.67E-05,75.55,78.54,14.27,0,0.0117,40.81238301,,68.44
8/22/17,23:44,-0.005373839,0.299168005,-3.083824367,-0.01114063,3501.00305,394.7612883,-1.67E-05,74.03,85.2,14.2775,0,0.056433333,14.88339983,,69.35
8/23/17,0:44,-0.019960225,0.36624513,-1.760062232,0.04595632,3583.142933,400.3587083,-0.0001,74.11,87,14.28,0,0,0,,70.03
8/23/17,1:44,0.001535485,0.441265014,0.999177293,0.041778985,3661.984017,418.8850767,5.00E-05,76.52,82.3,14.28,0,0.8901,253.9496552,,70.76
8/23/17,2:44,-0.004606315,0.320360558,-0.109901017,-0.00696322,3574.769433,414.0598467,0,76.1,82.4,14.28,0,0.20355,277.0357837,,70.38
8/23/17,3:44,-4.17E-09,0.279766807,-0.646831978,-22.27696575,3657.566883,409.321725,0,73.77,89.2,14.27266667,0,0.068483333,353.0815472,,70.42
8/23/17,4:44,0.002303229,0.42450813,0.745833667,-239.8532163,3569.8145,425.0278417,0,75.57,81.7,14.27,0,1.372316667,247.2023449,,69.59
8/23/17,5:44,0.008445144,0.393622178,0.067955923,-87.18221221,3683.801483,420.9943117,1.67E-05,74.84,83.6,14.27,0,2.960916667,237.7413076,,69.57
8/23/17,6:44,0.014587102,0.413040002,-0.316290802,-149.9964126,3694.2241,424.8839533,6.67E-05,74.32,85.4,14.27,0,2.096016667,246.1580232,,69.69
8/23/17,7:44,3.338171756,0.383917885,2.256000578,-41.18330176,3618.90845,422.28647,0.030283333,73.85,86.1,14.2775,0,0.477483333,356.2864553,,69.46
8/23/17,8:44,71.55505852,16.87129999,69.67604617,-19.79834117,3667.227717,408.008845,0.64905,75.63,81.8,14.28733333,0,0.1016,53.90150158,,69.69
8/23/17,9:44,119.4753577,548.8538083,343.1312017,328.5268783,3786.252367,375.0256267,1.083666667,78.79,70.96,14.29,0,0.978916667,246.4993837,,68.6
8/23/17,10:44,230.208035,276.8044695,386.4050433,359.27454,3713.056367,388.4038433,2.087983333,79.05,67.35,14.29,0,1.34615,223.6763269,,67.34
8/23/17,11:44,271.3060567,71.78066783,298.5265217,256.0830933,3774.485433,413.761665,2.460783333,79.25,64.63,14.29,0,1.679816667,260.041132,,66.34
8/23/17,12:44,218.1998517,709.1456963,837.07173,748.6996733,3970.612167,389.9876333,1.979033333,84,46.1,14.29,0,2.04105,208.6754903,,61.09
8/23/17,13:44,183.804945,764.463558,890.03698,789.305465,3821.23745,387.2039217,1.667183333,83.4,49.82,14.29,0,2.688216667,270.0471039,,62.76
8/23/17,14:44,195.95822,684.3080942,837.9924483,547.56447,3857.312633,389.7240867,1.777366667,85.3,43.67,14.2825,0,2.3701,348.943577,,60.72
8/23/17,15:44,224.8155533,601.7674256,742.00538,613.83743,3791.934617,399.5257833,2.039116667,85.9,43.37,14.27266667,0,2.291233333,42.55309689,,61.09
8/23/17,16:44,153.379095,638.28433,628.56725,545.1318067,3663.475167,385.6427267,1.39115,87.2,40.91,14.26266667,0,2.1815,285.6420502,,60.57
8/23/17,17:44,147.628625,566.82133,486.744,390.7000717,3646.7962,381.34763,1.339016667,84.9,45.65,14.26,0,2.171316667,274.3130207,,61.59
8/23/17,18:44,120.0232357,422.1524513,274.5401025,245.5894153,3509.04445,376.0860917,1.0886,81.2,51.27,14.25266667,0,1.293866667,254.6420015,,61.57
8/23/17,19:44,71.691948,16.8436508,52.21151067,-21.9465645,3512.67985,377.0659217,0.650233333,78.34,60.48,14.25733333,0,0.241366667,281.3339806,,63.58
8/23/17,20:44,9.416478105,-0.017648628,-4.091036622,7.407967086,3504.746817,369.4097317,0.085483333,73.46,70.41,14.26,0,0.2195,324.8733315,,63.28
8/23/17,21:44,0.032240706,0.015001605,-8.550406417,-9.299077784,3497.220233,361.7095867,0.000183333,70.26,78.17,14.26,0,0.333233333,352.2027845,,63.17
8/23/17,22:44,0.011514601,0.210021817,-6.300633467,-126.7450838,3539.929917,355.4926783,1.67E-05,67.91,83.3,14.2675,0,0.165383333,18.83714671,,62.71
8/23/17,23:44,-0.010747086,0.321213638,-3.390686783,-164.6272369,3491.517467,362.092265,-5.00E-05,67.78,83.1,14.2775,0,0.016916667,55.35691071,,62.49
8/24/17,0:44,-0.023029431,0.400636643,-1.039350472,-146.6140384,3512.710133,380.4800667,-0.000116667,68.02,81.1,14.28733333,0,0.05095,42.60100453,,62.03
8/24/17,1:44,-0.023030718,0.35035186,-0.311236562,-3.12346857,3699.577467,374.1441117,-0.000116667,68.09,79.36,14.29,0,0.073333333,42.50295935,,61.49
8/24/17,2:44,-0.016122169,0.348606655,0.096479082,-23.06829799,3801.971317,378.914575,-5.00E-05,68.36,75.68,14.29,0,0.224166667,42.10310946,,60.41
8/24/17,3:44,-0.005374396,0.203875802,-1.744241933,-0.077991227,3789.76415,344.7466083,-1.67E-05,67.77,70.09,14.2825,0,0.545933333,47.24198175,,57.69
8/24/17,4:44,-0.0115165,0.166810852,-1.125953077,-0.02089098,3742.617933,337.531035,-8.33E-05,65.04,79.79,14.28,0,1.458466667,49.56245165,,58.67
8/24/17,5:44,-1.10E-08,0.165050853,-2.067354835,-19.16342249,3857.49955,340.3171983,-1.67E-05,63.01,85.4,14.28,0,0.05355,31.14578823,,58.58
8/24/17,6:44,0.016124065,0.200359712,-2.466780483,-0.041784183,3849.05815,327.3006517,0.000116667,62.27,86.5,14.28,0,0.165433333,34.32172458,,58.2
8/24/17,7:44,11.94882087,0.361004527,8.685871531,8.922443122,3879.02985,322.2977967,0.10835,62.02,87.2,14.28733333,0,0.278183333,43.20585427,,58.2
8/24/17,8:44,46.19942533,386.5537576,142.8122267,138.8953873,3999.069483,323.7006183,0.419,68.22,73.13,14.29,0,0.146033333,51.65112495,,59.32
8/24/17,9:44,66.04082833,732.386005,372.5013517,352.48265,3982.617333,330.4578483,0.598983333,73.02,53.76,14.2975,0,2.815516667,63.16178028,,55.31
8/24/17,10:44,77.11042233,811.0222,574.5587167,527.3154867,3991.474933,334.225275,0.699333333,74.71,47.78,14.3,0,6.598166667,58.05122388,,53.63
8/24/17,11:44,81.22322833,856.2425867,740.26908,653.815565,4007.7172,336.99138,0.736666667,76.5,45.12,14.3075,0,8.45895,54.84362596,,53.69
8/24/17,12:44,84.30194017,877.919155,855.5450117,645.9775117,3829.12955,341.1517867,0.764616667,78.64,40.93,14.31,0,6.563716667,54.19993453,,52.97
8/24/17,13:44,83.508943,891.4785317,916.91005,233.1481437,3880.190067,344.7951183,0.75745,79.28,39.54,14.31,0,5.1202,57.43089193,,52.59
8/24/17,14:44,79.86740233,876.4849183,915.5556617,578.09519,4009.22145,343.30873,0.7244,79.8,36.1,14.3025,0,5.087083333,48.84089654,,50.59
8/24/17,15:44,78.05196667,865.20157,844.76883,599.9018483,3938.8486,347.7379433,0.70795,82.4,37.35,14.3,0,5.813316667,57.39956559,,53.83
8/24/17,16:44,73.66684667,844.1010433,719.036295,124.9009917,3740.786767,348.5936517,0.6682,80.8,37.23,14.29266667,0,5.549583333,49.46802057,,52.34
8/24/17,17:44,68.42295,790.793485,543.7516467,275.4671728,3727.631567,349.3748817,0.6206,81.1,38.41,14.29,0,6.40905,54.53353862,,53.47
8/24/17,18:44,58.192994,696.8662633,331.39489,210.6102933,3591.442983,347.91328,0.527783333,79.38,43.99,14.29,0,4.888216667,53.40433369,,55.61
8/24/17,19:44,37.52454533,244.0176138,83.27051497,-61.796409,3547.257783,343.1385467,0.340333333,75.25,51.5,14.29,0,2.913683333,44.46848154,,56.18
8/24/17,20:44,6.945820496,-0.041476391,-8.004647192,-20.28085174,3566.954367,336.1436217,0.062966667,70.74,64.58,14.29,0,0.458166667,9.231849242,,58.24
8/24/17,21:44,0.019191852,0.047654329,-9.097793517,-347.4957904,3498.452783,333.08436,8.33E-05,66.2,75.46,14.29733333,0,0.100733333,36.48197304,,58.24
8/24/17,22:44,0.00537371,0.185322935,-5.8278245,-351.3563135,3541.6639,330.68547,0,64.71,79.1,14.3,0,0.12005,35.1714019,,58.12
8/24/17,23:44,-0.002302977,0.179140008,-4.03665685,-235.4469928,3381.390117,330.2329517,0,63.24,81,14.3075,0,0.05445,48.64033463,,57.32
8/25/17,0:44,-0.01535231,0.270020525,-2.190193183,-299.110291,3389.205583,330.3596717,-0.0001,63.83,80.6,14.3175,0,0.097816667,40.90411611,,57.76
8/25/17,1:44,-0.016886867,0.324718763,-0.977209248,-308.5757943,3293.902117,328.1432967,-8.33E-05,63.8,79.83,14.32,0,0.2612,44.11682664,,57.48
8/25/17,2:44,-0.032237697,0.271766043,-0.383320403,-523.0316248,3274.395617,327.25808,-0.000166667,63.99,79.07,14.32,0,0.240716667,44.72814209,,57.4
8/25/17,3:44,-0.033004602,0.290290022,0.480605652,-259.1020165,3176.346167,327.4990717,-0.0001,63.82,79.22,14.32,0,0.27745,43.37992647,,57.29
8/25/17,4:44,-0.029166521,0.195877504,-0.119101619,-383.1370071,3296.78995,328.6519267,-0.00015,62.89,81.4,14.32,0,0.108533333,53.21069187,,57.12
8/25/17,5:44,-0.050657406,0.299108583,0.893259678,-251.6042288,3221.378983,339.2215983,-0.00035,63.06,80.6,14.32,0,0.657133333,48.00017989,,57.03
8/25/17,6:44,-0.031468567,0.28675219,0.828665073,-152.5537178,3203.948217,341.24362,-0.000216667,63.42,78.21,14.3275,0,1.3587,46.5136369,,56.54
8/25/17,7:44,14.11697691,0.39262671,13.40194756,-11.04092313,3175.47255,340.97943,0.12805,63.86,76.3,14.3375,0,2.621133333,49.23447388,,56.29
8/25/17,8:44,70.16818083,169.4572721,108.2191627,23.76054783,3307.233767,336.1189133,0.636416667,66.66,69.87,14.3475,0,3.689816667,61.31290512,,56.55
8/25/17,9:44,122.7634867,504.9469791,333.1850833,313.2415787,3220.179733,339.683555,1.113466667,69.94,61.87,14.35,0,5.713733333,60.30001656,,56.3
8/25/17,10:44,249.9689967,463.3733312,514.967945,479.924255,3408.87705,349.3254867,2.2673,72.31,57.24,14.3575,0,10.11436667,53.6524647,,56.38
8/25/17,11:44,358.3607517,350.8194163,609.702895,559.7072397,3584.886017,356.3719817,3.250333333,74.38,54.75,14.36,0,8.266166667,56.95919452,,57.07
8/25/17,12:44,416.922585,359.6350523,715.9841133,597.4725883,3599.372933,364.60137,3.781466667,76.37,50.3,14.36,0,5.4362,60.31642762,,56.56
8/25/17,13:44,494.14454,252.3475548,707.1707617,660.6628117,3640.307733,374.1952867,4.48195,78.17,48.17,14.36,0,4.899266667,63.09842025,,57.01
8/25/17,14:44,458.81296,146.6192957,570.6861133,186.4272867,3669.9127,374.791345,4.161433333,78.9,48.69,14.36,0,5.522516667,58.88937224,,57.98
8/25/17,15:44,325.8694767,474.5004633,735.2867283,319.6138467,3714.497967,364.9408117,2.955633333,79.21,45.62,14.3525,0,6.102683333,55.34171532,,56.46
8/25/17,16:44,297.7548633,311.6531273,522.327145,-17.73358667,3585.56385,366.3297067,2.7006,79.31,48.56,14.35,0,5.630183333,56.99595683,,58.29
8/25/17,17:44,223.6167417,382.5174878,434.5952333,-612.0514292,3544.5333,364.32205,2.0283,78.96,44.25,14.34266667,0,6.2379,56.54512767,,55.39
8/25/17,18:44,123.3364772,445.4812417,289.5149963,-396.5886877,3520.880917,353.96969,1.1186,77.75,49.45,14.3475,0,5.984416667,53.17258293,,57.36
8/25/17,19:44,74.44206083,62.39055844,70.84646633,-448.600055,3506.292283,351.313275,0.6752,74.19,54.59,14.35,0,1.46165,36.26023729,,56.82
8/25/17,20:44,11.82793242,0.028238625,-2.218910157,-375.1294818,3588.081483,339.955665,0.107266667,68.6,71.35,14.35,0,0.0721,36.12543239,,58.99
8/25/17,21:44,0.007676531,0.277099965,-6.7471709,-703.3173423,3554.6124,340.7750067,6.67E-05,69.91,66.9,14.35733333,0,1.997866667,53.35250213,,58.44
8/25/17,22:44,-0.003838345,0.143844378,-3.99226685,-976.6868971,3597.0649,340.0830217,-1.67E-05,68.04,70.88,14.36,0,0.743316667,53.24002807,,58.26
8/25/17,23:44,-0.011514637,0.202080012,-2.285031867,-407.6561251,3396.896717,338.6343967,-3.33E-05,66.38,75.4,14.36733333,0,1.550966667,43.39167036,,58.4
8/26/17,0:44,0.00153527,0.151772394,-2.456875633,-1304.038889,3346.177133,334.14806,0,65.13,78.56,14.37,0,0.6204,43.54221171,,58.33
8/26/17,1:44,-0.026864654,0.244412552,-1.532434695,-488.2160926,3349.17485,333.1878867,-0.00015,64.88,78.1,14.37,0,0.282983333,49.06154978,,57.92
8/26/17,2:44,-0.008442963,0.267346765,-0.639126985,-274.0205357,3306.834767,334.1743583,-1.67E-05,64.49,77.53,14.37,0,1.052766667,48.01061009,,57.34
8/26/17,3:44,-0.026863544,0.290283228,0.220582889,-377.0942181,3261.974967,348.6200183,-8.33E-05,64.8,76.56,14.37,0,0.551166667,47.00402257,,57.29
8/26/17,4:44,-0.023025493,0.296454287,0.813559251,-133.1507472,3285.05755,364.1229333,-0.000116667,64.96,75.27,14.3625,0,0.766133333,47.45210975,,56.98
8/26/17,5:44,-0.003070157,0.177342366,-0.335477134,-93.03030467,3261.598233,354.321,-5.00E-05,62.42,84.5,14.3675,0,0.333316667,54.46403821,,57.73
8/26/17,6:44,-0.03684016,0.412910727,0.856316137,-0.002784502,3290.6931,382.0797733,-0.0002,64.72,75.41,14.37,0,0.922416667,53.14777163,,56.8
8/26/17,7:44,13.8323247,0.401448558,12.75957207,12.37187831,3422.3252,372.5677417,0.125433333,64.7,76.48,14.37,0,0.6241,39.24484192,,57.16
8/26/17,8:44,85.7388885,137.2691277,114.8365558,-69.184435,3557.5855,356.4241283,0.77765,66.72,70.82,14.3775,0,0.414166667,33.53220698,,56.99
8/26/17,9:44,186.1862717,288.144958,290.9002067,-78.633688,3701.404467,357.8816383,1.688766667,69.68,65.48,14.38,0,3.54175,57.05632873,,57.63
8/26/17,10:44,315.4309883,196.9933326,416.0689967,-213.7990317,3777.030083,386.1741,2.860966667,73.12,58.49,14.38,0,2.14035,72.7788539,,57.74
8/26/17,11:44,289.583435,452.7084405,623.3826633,112.47613,3891.035917,375.7275383,2.626533333,75.21,59.6,14.3875,0,2.33395,82.97397325,,60.22
8/26/17,12:44,373.7680133,365.6490514,666.4573233,49.399785,3843.419283,392.97067,3.390033333,78.19,57.63,14.3825,0,1.875216667,75.4703928,,62.06
8/26/17,13:44,318.705025,505.9558557,769.9034133,-436.7180728,3880.952933,391.17706,2.890666667,83.1,53.3,14.37266667,0,1.708116667,199.9094615,,64.44
8/26/17,14:44,293.0578817,328.3686172,585.4988567,-348.8898183,3650.499317,389.3344033,2.658033333,81.2,55.04,14.37,0,1.523166667,30.59405372,,63.6
8/26/17,15:44,296.5839933,334.7124629,569.1891517,-874.3482983,3657.429933,389.301025,2.69,84.5,47.8,14.3625,0,1.689966667,296.0691412,,62.57
8/26/17,16:44,330.1927967,288.0788543,504.5545333,-166.2069317,3591.116167,390.8587617,2.9948,84.6,43.75,14.3525,0,0.768466667,14.85309279,,60.19
8/26/17,17:44,253.6365883,325.8078213,429.88448,-536.3960433,3559.71905,394.0410533,2.300466667,82.1,55.33,14.3425,0,2.542566667,30.52686662,,64.52
8/26/17,18:44,144.9748337,247.5839176,218.3315352,-254.129708,3530.8384,384.46755,1.314916667,80.8,56.67,14.34,0,1.431716667,25.97835065,,64
8/26/17,19:44,57.65309783,33.09410919,45.22601633,-55.2562465,3561.472983,375.6193467,0.5229,77.28,62.98,14.34,0,0.781066667,10.76512476,,63.73
8/26/17,20:44,8.082755884,0.060890945,-4.280844873,-52.48661102,3532.484867,366.8889917,0.073316667,74.55,64.32,14.34,0,1.842766667,36.4265664,,61.74
8/26/17,21:44,0.042222325,-0.03618222,-8.561786233,-272.214565,3553.634567,352.7732617,0.00025,68.85,77.84,14.3475,0,0.330783333,47.49911391,,61.68
8/26/17,22:44,0.003838447,0.094426349,-6.6784756,-64.00540724,3539.060467,341.60789,-1.67E-05,66.89,80.7,14.35,0,0.041933333,44.88095105,,60.8
8/26/17,23:44,-0.009211767,0.153546429,-4.2496694,-261.4513058,3423.31545,341.825315,-6.67E-05,65.79,81.4,14.3575,0,0,0,,59.96
8/27/17,0:44,-0.011514148,0.243544498,-2.534910933,-942.4328471,3335.970483,344.6043417,-1.67E-05,64.2,86.6,14.36,0,0,0,,60.15
8/27/17,1:44,-0.007675736,0.287652122,-1.457806223,-835.1278604,3306.761567,346.7538683,-1.67E-05,63.75,88.7,14.36,0,0,0,,60.38
8/27/17,2:44,-0.013815988,0.290291422,-0.900827522,-380.6398214,3247.837533,350.794865,-6.67E-05,63.23,89.6,14.3525,0,0.002283333,60.59,,60.15
8/27/17,3:44,-0.000767539,0.365285867,-0.262531149,-393.7715813,3284.4588,359.32179,0,63.81,88.3,14.34266667,0,0,0,,60.29
8/27/17,4:44,0.003837659,0.339692695,-0.309493104,-329.5311056,3349.194567,357.670995,0,62.68,90.7,14.34,0,0.030483333,69.56549709,,59.95
8/27/17,5:44,1.32E-08,0.322042985,-0.308650787,-398.1669023,3290.74845,360.9453817,0,62.94,90.9,14.34,0,0,0,,60.29
8/27/17,6:44,-0.000767509,0.37056656,0.599682649,-188.3635435,3266.388067,380.4895183,0,63.34,90.7,14.34,0,0.0063,34.01,,60.59
8/27/17,7:44,12.44641889,0.521448978,12.10222432,-90.93123811,3457.433483,385.0888483,0.1129,63.99,90.1,14.3475,0,0.02685,41.5697633,,61.05
8/27/17,8:44,78.87544483,96.31891502,99.703502,-210.7747512,3578.12015,375.715205,0.715366667,67.56,80.3,14.35,0,0.562266667,64.87919993,,61.32
8/27/17,9:44,156.8258,135.0856013,194.5432,-442.5182445,3647.30765,384.81801,1.422366667,70.5,76.93,14.35733333,0,1.572966667,57.76103725,,62.95
8/27/17,10:44,211.637475,493.2246513,503.0701483,279.5014233,3966.153767,373.648215,1.919533333,75.26,67.78,14.3525,0,1.60005,57.72591541,,63.91
8/27/17,11:44,231.73414,609.24413,681.4885833,342.450247,3908.864683,377.8402867,2.101816667,80.5,59.95,14.35,0,1.134433333,113.7794241,,65.33
8/27/17,12:44,282.0687483,588.1506523,775.347165,281.9959967,3886.921017,385.3093967,2.558366667,82.5,56.66,14.35,0,2.447433333,175.9088297,,65.55
8/27/17,13:44,265.20571,573.0040669,778.4228833,588.9605645,3856.654183,396.15902,2.405366667,82.3,59.81,14.34266667,0,2.370183333,198.9243557,,67
8/27/17,14:44,257.238925,536.681969,747.0869883,545.2310833,3753.994167,399.1683667,2.333116667,83.9,51.98,14.33266667,0,2.042316667,299.6305886,,64.43
8/27/17,15:44,178.8297567,723.5336717,800.658175,494.5504225,3781.102483,390.5620283,1.621966667,86.9,45.67,14.31516667,0,2.0092,259.875131,,63.45
8/27/17,16:44,178.680075,611.93324,629.29354,365.4601867,3601.450567,389.839485,1.620633333,87,44.99,14.31,0,1.743766667,345.4753949,,63.14
8/27/17,17:44,144.9402283,600.1671083,482.9346783,365.7063333,3666.299367,386.5966083,1.314633333,87.1,46,14.3025,0,0.92635,324.2808231,,63.85
8/27/17,18:44,99.77758283,63.07917583,99.34974117,-368.8400737,3430.925017,384.476705,0.905033333,80.8,65.77,14.3,0,0.6322,17.24320711,,68.29
8/27/17,19:44,65.91907817,36.93172792,55.36526297,-362.8918457,3603.4277,396.1017533,0.597933333,78.73,72.33,14.3,0,0.097666667,78.66120775,,69.11
8/27/17,20:44,5.415081965,0.107662097,-6.683416653,4.011897495,3581.525467,388.93582,0.04915,74.74,81.1,14.3,0,0.265816667,31.41737806,,68.58
8/27/17,21:44,0.021494975,0.189734932,-7.89148865,-196.00287,3616.203483,378.58668,5.00E-05,72.37,84.6,14.30733333,0,0.120816667,43.1621841,,67.51
8/27/17,22:44,0.001535368,0.297398235,-4.67852475,-811.7877006,3536.8412,379.3140933,0,71.36,85.1,14.31733333,0,0.179216667,346.2084005,,66.67
8/27/17,23:44,-0.001535264,0.271791212,-3.313458383,-627.1277841,3394.67555,377.7066017,0,70.05,89.5,14.32,0,0.00515,52.19,,66.83
8/28/17,0:44,-0.000767533,0.281482715,-2.33019525,-563.3510446,3312.049067,374.1711917,0,69.49,89.6,14.32,0,0.059683333,41.76108198,,66.32
8/28/17,1:44,-0.003837802,0.291175838,-1.753021713,-171.6473174,3257.106433,370.7576,-1.67E-05,68.84,90.5,14.32,0,0.0453,356.7649684,,65.99
8/28/17,2:44,0.000767534,0.26999069,-1.7957382,-198.649881,3293.305567,365.2635233,0,67.56,92.4,14.32,0,0.030083333,72.59184678,,65.32
8/28/17,3:44,0.00153505,0.341452033,-0.7397528,-0.020884136,3243.514617,375.657405,0,67.2,91.9,14.3125,0,0.034233333,53.84120812,,64.8
8/28/17,4:44,0.000767509,0.347622977,0.204644088,-0.009745785,3245.1684,386.3043533,0,67.97,91.1,14.31,0,0.317416667,44.21292899,,65.31
8/28/17,5:44,0.006139981,0.284977828,-0.737221108,-20.42681238,3138.718217,372.0683067,0,67.24,93.1,14.31,0,0.04745,35.57605076,,65.2
8/28/17,6:44,-0.002302472,0.352908468,-0.096450019,-0.008353335,3216.573833,386.9925617,-1.67E-05,67.3,93.3,14.31,0,0.069516667,27.53135239,,65.32
8/28/17,7:44,11.19877963,0.452612477,10.88316871,-76.30104435,3332.205633,396.0052533,0.10155,68.27,90.1,14.3175,0,0.079366667,13.89294412,,65.29
8/28/17,8:44,73.5866625,3.397994573,68.59057017,5.607018667,3549.5509,392.4148283,0.667416667,69.74,84.6,14.32733333,0,0.652466667,39.67293338,,64.91
8/28/17,9:44,193.9885367,9.798740333,183.0569517,13.01784567,3654.984367,391.26433,1.759433333,71.33,74.04,14.33,0,2.791633333,57.14024709,,62.66
8/28/17,10:44,214.1796717,2.21324905,196.8525583,98.80346833,3688.30515,395.5592433,1.942633333,71.98,72.77,14.33,0,3.30565,58.24404536,,62.8
8/28/17,11:44,325.3717417,10.86331352,307.4676783,237.91424,3784.9826,400.1602867,2.951083333,73.26,69.38,14.33,0,3.601666667,58.90396492,,62.67
8/28/17,12:44,367.2931133,8.120591667,345.4360283,208.5297733,3798.453167,403.3185917,3.33135,74.64,65.69,14.33,0,3.3121,62.83346467,,62.43
8/28/17,13:44,312.8178683,2.303274372,284.8811783,165.2138067,3672.299,406.88398,2.83725,73.85,68.41,14.33,0,2.342,44.12358739,,62.84
8/28/17,14:44,333.710155,2.850424967,304.7308083,153.0883117,3703.295667,408.4618583,3.0267,76.69,67.36,14.33,0,1.36575,353.5861613,,65.09
8/28/17,15:44,379.9017783,10.82983193,354.0214583,114.760879,3754.73015,411.9751567,3.44575,76.88,66.81,14.33,0,1.533283333,296.447847,,65.04
8/28/17,16:44,372.1291967,64.80388357,390.276875,2.248115667,3599.135217,409.7374267,3.3752,78.59,66.12,14.3225,0,1.615883333,257.9696963,,66.36
8/28/17,17:44,277.92487,6.328209265,248.3228433,-36.38174,3564.895217,403.4065867,2.520816667,76.54,64.42,14.3125,0,1.6461,29.36658396,,63.67
8/28/17,18:44,147.5780183,1.003365393,123.0489107,-36.26489867,3551.908617,400.2702167,1.338583333,75.29,66.64,14.31,0,1.926583333,40.03135006,,63.46
8/28/17,19:44,69.375477,0.363583567,52.86025268,-27.13531563,3596.893483,392.297035,0.62925,73.05,69.97,14.30266667,0,1.544883333,44.3174507,,62.71
